149; 2015-07-13 06:02:55.569400; 11286; 
150; 2015-07-13 06:02:57.004500; 11286; 
151; 2015-07-13 06:02:58.505500; 11289; 
152; 2015-07-13 06:02:59.889400; 11289; 
153; 2015-07-13 06:03:01.414900; 11289; 
154; 2015-07-13 06:03:02.861300; 11290; 
155; 2015-07-13 06:03:04.298000; 11290; 
156; 2015-07-13 06:03:05.738700; 11292; 
157; 2015-07-13 06:03:07.313500; 11292; 
158; 2015-07-13 06:03:09.128400; 11292; 
159; 2015-07-13 06:03:10.594800; 11297; 
160; 2015-07-13 06:03:12.136200; 11292; 
161; 2015-07-13 06:03:13.723300; 11297; 
162; 2015-07-13 06:03:15.157500; 11297; 
163; 2015-07-13 06:03:16.615600; 11302; 
164; 2015-07-13 06:03:18.123600; 11302; 
165; 2015-07-13 06:03:19.563900; 11302; 
166; 2015-07-13 06:03:21.219900; 11302; 
167; 2015-07-13 06:03:22.745600; 11302; 
168; 2015-07-13 06:03:24.142400; 11302; 
169; 2015-07-13 06:03:25.600100; 11298; 
170; 2015-07-13 06:03:27.992500; 11298; 
171; 2015-07-13 06:03:29.381200; 11298; 
172; 2015-07-13 06:03:30.807800; 11298; 
173; 2015-07-13 06:03:32.245500; 11299; 
174; 2015-07-13 06:03:33.680100; 11299; 
175; 2015-07-13 06:03:35.107900; 11299; 
176; 2015-07-13 06:03:36.618200; 11300; 
177; 2015-07-13 06:03:38.119600; 11300; 
178; 2015-07-13 06:03:39.657600; 11301; 
179; 2015-07-13 06:03:41.192000; 11301; 
180; 2015-07-13 06:03:42.694200; 11301; 
181; 2015-07-13 06:03:44.194000; 11301; 
182; 2015-07-13 06:03:45.662400; 11301; 
183; 2015-07-13 06:03:47.205000; 11301; 
184; 2015-07-13 06:03:48.655600; 11301; 
185; 2015-07-13 06:03:50.165600; 11300; 
186; 2015-07-13 06:03:51.602600; 11300; 
187; 2015-07-13 06:03:53.160300; 11299; 
188; 2015-07-13 06:03:54.649800; 11296; 
189; 2015-07-13 06:03:56.314300; 11296; 
190; 2015-07-13 06:03:57.734300; 11296; 
191; 2015-07-13 06:03:59.458900; 11297; 
192; 2015-07-13 06:04:00.918900; 11297; 
193; 2015-07-13 06:04:02.409400; 11297; 
194; 2015-07-13 06:04:03.937700; 11297; 
195; 2015-07-13 06:04:05.563600; 11296; 
196; 2015-07-13 06:04:07.179100; 11295; 
197; 2015-07-13 06:04:08.743700; 11295; 
198; 2015-07-13 06:04:10.735600; 11295; 
199; 2015-07-13 06:04:12.147700; 11299; 
200; 2015-07-13 06:04:13.666100; 11299; 
201; 2015-07-13 06:04:15.261200; 11299; 
202; 2015-07-13 06:04:16.691900; 11296; 
203; 2015-07-13 06:04:18.341600; 11296; 
204; 2015-07-13 06:04:19.796000; 11296; 
205; 2015-07-13 06:04:21.573400; 11295; 
206; 2015-07-13 06:04:23.176900; 11295; 
207; 2015-07-13 06:04:24.635700; 11296; 
208; 2015-07-13 06:04:26.153600; 11296; 
209; 2015-07-13 06:04:27.864500; 11296; 
210; 2015-07-13 06:04:29.310800; 11297; 
211; 2015-07-13 06:04:30.843900; 11297; 
212; 2015-07-13 06:04:32.353800; 11294; 
213; 2015-07-13 06:04:33.840200; 11295; 
214; 2015-07-13 06:04:35.400800; 11294; 
215; 2015-07-13 06:04:36.931300; 11294; 
216; 2015-07-13 06:04:38.303100; 11293; 
217; 2015-07-13 06:04:39.768400; 11293; 
218; 2015-07-13 06:04:41.234800; 11293; 
219; 2015-07-13 06:04:42.802300; 11292; 
220; 2015-07-13 06:04:44.376000; 11292; 
221; 2015-07-13 06:04:45.873000; 11292; 
222; 2015-07-13 06:04:47.394200; 11295; 
223; 2015-07-13 06:04:48.891000; 11295; 
224; 2015-07-13 06:04:50.377800; 11295; 
225; 2015-07-13 06:04:51.960000; 11295; 
226; 2015-07-13 06:04:53.372000; 11294; 
227; 2015-07-13 06:04:54.938800; 11294; 
228; 2015-07-13 06:04:56.507200; 11299; 
229; 2015-07-13 06:04:57.926100; 11299; 
230; 2015-07-13 06:04:59.465600; 11299; 
231; 2015-07-13 06:05:00.943500; 11299; 
232; 2015-07-13 06:05:02.470700; 11299; 
233; 2015-07-13 06:05:03.909900; 11299; 
234; 2015-07-13 06:05:05.482100; 11299; 
235; 2015-07-13 06:05:06.872500; 11299; 
236; 2015-07-13 06:05:08.279500; 11299; 
237; 2015-07-13 06:05:09.769400; 11297; 
238; 2015-07-13 06:05:11.202500; 11297; 
239; 2015-07-13 06:05:12.635700; 11297; 
240; 2015-07-13 06:05:14.027000; 11297; 
241; 2015-07-13 06:05:15.702900; 11297; 
242; 2015-07-13 06:05:17.099400; 11297; 
243; 2015-07-13 06:05:18.630200; 11294; 
244; 2015-07-13 06:05:20.156400; 11295; 
245; 2015-07-13 06:05:21.625700; 11295; 
246; 2015-07-13 06:05:23.222800; 11295; 
247; 2015-07-13 06:05:24.721700; 11296; 
248; 2015-07-13 06:05:26.193300; 11296; 
249; 2015-07-13 06:05:29.330900; 11299; 
250; 2015-07-13 06:05:31.840300; 11299; 
251; 2015-07-13 06:05:33.240800; 11299; 
252; 2015-07-13 06:05:34.677200; 11299; 
253; 2015-07-13 06:05:36.148100; 11299; 
254; 2015-07-13 06:05:37.518800; 11299; 
255; 2015-07-13 06:05:44.825900; 11297; 
256; 2015-07-13 06:05:46.246900; 11298; 
257; 2015-07-13 06:05:47.836700; 11298; 
258; 2015-07-13 06:05:49.414700; 11299; 
259; 2015-07-13 06:05:51.116000; 11299; 
260; 2015-07-13 06:05:52.673300; 11298; 
261; 2015-07-13 06:05:54.160900; 11299; 
262; 2015-07-13 06:05:55.643300; 11299; 
263; 2015-07-13 06:05:57.119200; 11299; 
264; 2015-07-13 06:05:58.491100; 11299; 
265; 2015-07-13 06:06:00.016900; 11298; 
266; 2015-07-13 06:06:01.521300; 11298; 
267; 2015-07-13 06:06:02.967500; 11298; 
268; 2015-07-13 06:06:04.361000; 11297; 
269; 2015-07-13 06:06:06.021300; 11297; 
270; 2015-07-13 06:06:07.482600; 11299; 
271; 2015-07-13 06:06:09.176500; 11299; 
272; 2015-07-13 06:06:10.571900; 11299; 
273; 2015-07-13 06:06:11.959800; 11300; 
274; 2015-07-13 06:06:13.348800; 11300; 
275; 2015-07-13 06:06:14.791500; 11300; 
276; 2015-07-13 06:06:16.543100; 11298; 
277; 2015-07-13 06:06:17.928100; 11298; 
278; 2015-07-13 06:06:19.871300; 11298; 
279; 2015-07-13 06:06:21.329800; 11298; 
280; 2015-07-13 06:06:22.774600; 11298; 
281; 2015-07-13 06:06:24.492400; 11298; 
282; 2015-07-13 06:06:25.982800; 11298; 
283; 2015-07-13 06:06:27.462000; 11291; 
284; 2015-07-13 06:06:28.863600; 11291; 
285; 2015-07-13 06:06:30.314300; 11291; 
286; 2015-07-13 06:06:31.908300; 11291; 
287; 2015-07-13 06:06:33.278500; 11291; 
288; 2015-07-13 06:06:34.699400; 11291; 
289; 2015-07-13 06:06:36.172300; 11291; 
290; 2015-07-13 06:06:37.706800; 11291; 
291; 2015-07-13 06:06:39.123500; 11291; 
292; 2015-07-13 06:06:40.519400; 11292; 
293; 2015-07-13 06:06:42.033100; 11287; 
294; 2015-07-13 06:06:43.403400; 11287; 
295; 2015-07-13 06:06:45.059000; 11287; 
296; 2015-07-13 06:06:46.914000; 11287; 
297; 2015-07-13 06:06:48.351600; 11289; 
298; 2015-07-13 06:06:49.907600; 11289; 
299; 2015-07-13 06:06:51.286600; 11289; 
300; 2015-07-13 06:06:53.027600; 11287; 
301; 2015-07-13 06:06:54.556100; 11287; 
302; 2015-07-13 06:06:56.042000; 11287; 
303; 2015-07-13 06:06:57.478400; 11287; 
304; 2015-07-13 06:06:58.855900; 11287; 
305; 2015-07-13 06:07:00.311700; 11287; 
306; 2015-07-13 06:07:02.438900; 11284; 
307; 2015-07-13 06:07:03.821100; 11283; 
308; 2015-07-13 06:07:05.470700; 11283; 
309; 2015-07-13 06:07:06.948800; 11283; 
310; 2015-07-13 06:07:08.577500; 11282; 
311; 2015-07-13 06:07:10.083800; 11282; 
312; 2015-07-13 06:07:11.612400; 11282; 
313; 2015-07-13 06:07:12.997800; 11282; 
314; 2015-07-13 06:07:14.450600; 11275; 
315; 2015-07-13 06:07:15.972800; 11275; 
316; 2015-07-13 06:07:17.428100; 11275; 
317; 2015-07-13 06:07:18.821600; 11275; 
318; 2015-07-13 06:07:20.336400; 11273; 
319; 2015-07-13 06:07:23.862300; 11273; 
320; 2015-07-13 06:07:25.277200; 11268; 
321; 2015-07-13 06:07:26.673800; 11268; 
322; 2015-07-13 06:07:28.072000; 11268; 
323; 2015-07-13 06:07:29.527200; 11268; 
324; 2015-07-13 06:07:31.053200; 11268; 
325; 2015-07-13 06:07:32.562600; 11270; 
326; 2015-07-13 06:07:34.049600; 11270; 
327; 2015-07-13 06:07:35.565900; 11268; 
328; 2015-07-13 06:07:37.012300; 11270; 
329; 2015-07-13 06:07:38.564300; 11270; 
330; 2015-07-13 06:07:40.180300; 11271; 
331; 2015-07-13 06:07:41.570300; 11271; 
332; 2015-07-13 06:07:43.155000; 11273; 
333; 2015-07-13 06:07:44.647300; 11273; 
334; 2015-07-13 06:07:46.179400; 11274; 
335; 2015-07-13 06:07:47.799300; 11278; 
336; 2015-07-13 06:07:49.195600; 11278; 
337; 2015-07-13 06:07:50.846400; 11274; 
338; 2015-07-13 06:07:53.013700; 11278; 
339; 2015-07-13 06:07:54.493900; 11272; 
340; 2015-07-13 06:07:56.208400; 11272; 
341; 2015-07-13 06:07:57.609800; 11272; 
342; 2015-07-13 06:07:59.269000; 11272; 
343; 2015-07-13 06:08:00.653700; 11276; 
344; 2015-07-13 06:08:02.099500; 11276; 
345; 2015-07-13 06:08:03.481600; 11276; 
346; 2015-07-13 06:08:05.048200; 11273; 
347; 2015-07-13 06:08:06.416700; 11273; 
348; 2015-07-13 06:08:07.886700; 11273; 
349; 2015-07-13 06:08:09.253400; 11273; 
350; 2015-07-13 06:08:10.649800; 11273; 
351; 2015-07-13 06:08:12.092500; 11271; 
352; 2015-07-13 06:08:13.939700; 11271; 
353; 2015-07-13 06:08:15.492800; 11273; 
354; 2015-07-13 06:08:17.009100; 11273; 
355; 2015-07-13 06:08:18.484600; 11273; 
356; 2015-07-13 06:08:19.877100; 11273; 
357; 2015-07-13 06:08:21.259500; 11273; 
358; 2015-07-13 06:08:23.128400; 11272; 
359; 2015-07-13 06:08:24.546700; 11272; 
360; 2015-07-13 06:08:26.051500; 11271; 
361; 2015-07-13 06:08:27.442600; 11271; 
362; 2015-07-13 06:08:28.886200; 11271; 
363; 2015-07-13 06:08:30.397700; 11273; 
364; 2015-07-13 06:08:31.821500; 11273; 
365; 2015-07-13 06:08:33.195400; 11274; 
366; 2015-07-13 06:08:34.727700; 11274; 
367; 2015-07-13 06:08:36.141500; 11274; 
368; 2015-07-13 06:08:37.586700; 11274; 
369; 2015-07-13 06:08:39.169000; 11274; 
370; 2015-07-13 06:08:40.621400; 11274; 
371; 2015-07-13 06:08:42.068300; 11273; 
372; 2015-07-13 06:08:43.599800; 11273; 
373; 2015-07-13 06:08:44.993500; 11273; 
374; 2015-07-13 06:08:46.394100; 11273; 
375; 2015-07-13 06:08:47.792900; 11272; 
376; 2015-07-13 06:08:49.162800; 11272; 
377; 2015-07-13 06:08:50.676600; 11272; 
378; 2015-07-13 06:08:52.053500; 11270; 
379; 2015-07-13 06:08:53.586800; 11270; 
380; 2015-07-13 06:08:55.118300; 11270; 
381; 2015-07-13 06:08:56.539000; 11270; 
382; 2015-07-13 06:08:58.025100; 11271; 
383; 2015-07-13 06:08:59.417100; 11271; 
384; 2015-07-13 06:09:00.936900; 11271; 
385; 2015-07-13 06:09:02.369700; 11272; 
386; 2015-07-13 06:09:03.769500; 11272; 
387; 2015-07-13 06:09:07.142400; 11268; 
388; 2015-07-13 06:09:08.837700; 11268; 
389; 2015-07-13 06:09:10.296900; 11268; 
390; 2015-07-13 06:09:11.884200; 11268; 
391; 2015-07-13 06:09:13.302400; 11268; 
392; 2015-07-13 06:09:14.810300; 11268; 
393; 2015-07-13 06:09:16.307300; 11268; 
394; 2015-07-13 06:09:17.677800; 11268; 
395; 2015-07-13 06:09:19.047300; 11268; 
396; 2015-07-13 06:09:20.444000; 11268; 
397; 2015-07-13 06:09:21.916700; 11271; 
398; 2015-07-13 06:09:23.490400; 11271; 
399; 2015-07-13 06:09:24.938400; 11271; 
400; 2015-07-13 06:09:26.570800; 11271; 
401; 2015-07-13 06:09:28.013400; 11270; 
402; 2015-07-13 06:09:29.444300; 11271; 
403; 2015-07-13 06:09:30.840200; 11271; 
404; 2015-07-13 06:09:32.334500; 11271; 
405; 2015-07-13 06:09:33.850300; 11271; 
406; 2015-07-13 06:09:35.315700; 11271; 
407; 2015-07-13 06:09:36.756500; 11271; 
408; 2015-07-13 06:09:38.180600; 11270; 
409; 2015-07-13 06:09:39.690000; 11270; 
410; 2015-07-13 06:09:41.167100; 11270; 
411; 2015-07-13 06:09:42.710600; 11270; 
412; 2015-07-13 06:09:44.544400; 11270; 
413; 2015-07-13 06:09:45.919800; 11263; 
414; 2015-07-13 06:09:47.436300; 11263; 
415; 2015-07-13 06:09:48.875900; 11263; 
416; 2015-07-13 06:09:50.373300; 11261; 
417; 2015-07-13 06:09:51.880400; 11261; 
418; 2015-07-13 06:09:53.449000; 11261; 
419; 2015-07-13 06:09:55.028500; 11254; 
420; 2015-07-13 06:09:56.562300; 11254; 
421; 2015-07-13 06:09:57.962600; 11254; 
422; 2015-07-13 06:09:59.424400; 11254; 
423; 2015-07-13 06:10:01.374800; 11254; 
424; 2015-07-13 06:10:02.866000; 11254; 
425; 2015-07-13 06:10:04.420000; 11264; 
426; 2015-07-13 06:10:05.841100; 11264; 
427; 2015-07-13 06:10:07.269600; 11264; 
428; 2015-07-13 06:10:08.762700; 11264; 
429; 2015-07-13 06:10:10.157300; 11264; 
430; 2015-07-13 06:10:11.598500; 11264; 
431; 2015-07-13 06:10:13.197800; 11261; 
432; 2015-07-13 06:10:19.926200; 11261; 
433; 2015-07-13 06:10:25.853000; 11259; 
434; 2015-07-13 06:10:27.424800; 11259; 
435; 2015-07-13 06:10:28.948700; 11267; 
436; 2015-07-13 06:10:30.313400; 11267; 
437; 2015-07-13 06:10:31.686300; 11267; 
438; 2015-07-13 06:10:33.170100; 11267; 
439; 2015-07-13 06:10:34.677400; 11265; 
440; 2015-07-13 06:10:39.175400; 11265; 
441; 2015-07-13 06:10:40.625600; 11265; 
442; 2015-07-13 06:10:49.963900; 11266; 
443; 2015-07-13 06:10:51.551400; 11266; 
444; 2015-07-13 06:10:53.104500; 11266; 
445; 2015-07-13 06:10:54.978400; 11269; 
446; 2015-07-13 06:10:56.350800; 11269; 
447; 2015-07-13 06:10:57.847500; 11269; 
448; 2015-07-13 06:10:59.323200; 11269; 
449; 2015-07-13 06:11:00.761200; 11269; 
450; 2015-07-13 06:11:02.326300; 11267; 
451; 2015-07-13 06:11:03.898900; 11267; 
452; 2015-07-13 06:11:05.453300; 11270; 
453; 2015-07-13 06:11:06.878500; 11270; 
454; 2015-07-13 06:11:08.347000; 11270; 
455; 2015-07-13 06:11:09.764700; 11270; 
456; 2015-07-13 06:11:11.147000; 11270; 
457; 2015-07-13 06:11:12.541400; 11268; 
458; 2015-07-13 06:11:13.917700; 11268; 
459; 2015-07-13 06:11:15.428400; 11268; 
460; 2015-07-13 06:11:16.802300; 11268; 
461; 2015-07-13 06:11:18.245400; 11268; 
462; 2015-07-13 06:11:19.737300; 11268; 
463; 2015-07-13 06:11:21.293200; 11268; 
464; 2015-07-13 06:11:22.732700; 11268; 
465; 2015-07-13 06:11:24.129700; 11268; 
466; 2015-07-13 06:11:28.764600; 11268; 
467; 2015-07-13 06:11:30.155200; 11268; 
468; 2015-07-13 06:11:31.607200; 11270; 
469; 2015-07-13 06:11:33.139400; 11270; 
470; 2015-07-13 06:11:34.582400; 11272; 
471; 2015-07-13 06:11:36.115100; 11272; 
472; 2015-07-13 06:11:37.515500; 11272; 
473; 2015-07-13 06:11:38.991100; 11272; 
474; 2015-07-13 06:11:40.622000; 11272; 
475; 2015-07-13 06:11:42.187600; 11266; 
476; 2015-07-13 06:11:43.688500; 11266; 
477; 2015-07-13 06:11:45.233400; 11266; 
478; 2015-07-13 06:11:46.771000; 11266; 
479; 2015-07-13 06:11:48.237900; 11266; 
480; 2015-07-13 06:11:49.631300; 11265; 
481; 2015-07-13 06:11:51.032300; 11265; 
482; 2015-07-13 06:11:52.515400; 11265; 
483; 2015-07-13 06:11:54.062400; 11270; 
484; 2015-07-13 06:11:55.434200; 11270; 
485; 2015-07-13 06:11:56.802600; 11270; 
486; 2015-07-13 06:11:58.499600; 11270; 
487; 2015-07-13 06:11:59.865700; 11271; 
488; 2015-07-13 06:12:01.359100; 11271; 
489; 2015-07-13 06:12:02.880400; 11271; 
490; 2015-07-13 06:12:04.356600; 11273; 
491; 2015-07-13 06:12:05.790400; 11273; 
492; 2015-07-13 06:12:07.318400; 11273; 
493; 2015-07-13 06:12:08.719900; 11273; 
494; 2015-07-13 06:12:10.253000; 11273; 
495; 2015-07-13 06:12:11.793800; 11273; 
496; 2015-07-13 06:12:13.290500; 11273; 
497; 2015-07-13 06:12:14.862600; 11273; 
498; 2015-07-13 06:12:16.385200; 11271; 
499; 2015-07-13 06:12:17.892800; 11271; 
500; 2015-07-13 06:12:19.415500; 11271; 
501; 2015-07-13 06:12:20.923800; 11273; 
502; 2015-07-13 06:12:22.331700; 11273; 
503; 2015-07-13 06:12:23.851800; 11272; 
504; 2015-07-13 06:12:25.275700; 11272; 
505; 2015-07-13 06:12:26.680400; 11272; 
506; 2015-07-13 06:12:28.075700; 11272; 
507; 2015-07-13 06:12:29.489700; 11272; 
508; 2015-07-13 06:12:31.009000; 11272; 
509; 2015-07-13 06:12:32.387200; 11270; 
510; 2015-07-13 06:12:33.764000; 11270; 
511; 2015-07-13 06:12:35.360200; 11270; 
512; 2015-07-13 06:12:36.843100; 11270; 
513; 2015-07-13 06:12:38.427000; 11268; 
514; 2015-07-13 06:12:39.829300; 11268; 
515; 2015-07-13 06:12:41.252700; 11270; 
516; 2015-07-13 06:12:42.673700; 11270; 
517; 2015-07-13 06:12:44.317800; 11270; 
518; 2015-07-13 06:12:45.938100; 11270; 
519; 2015-07-13 06:12:48.798500; 11267; 
520; 2015-07-13 06:12:50.235800; 11267; 
521; 2015-07-13 06:12:51.731500; 11269; 
522; 2015-07-13 06:12:53.191700; 11269; 
523; 2015-07-13 06:12:54.672500; 11268; 
524; 2015-07-13 06:12:56.159100; 11268; 
525; 2015-07-13 06:12:58.749300; 11268; 
526; 2015-07-13 06:13:00.216800; 11267; 
527; 2015-07-13 06:13:01.753000; 11267; 
528; 2015-07-13 06:13:03.250300; 11267; 
529; 2015-07-13 06:13:04.873800; 11267; 
530; 2015-07-13 06:13:06.312800; 11268; 
531; 2015-07-13 06:13:07.841900; 11268; 
532; 2015-07-13 06:13:09.324700; 11268; 
533; 2015-07-13 06:13:10.904700; 11268; 
534; 2015-07-13 06:13:12.392300; 11268; 
535; 2015-07-13 06:13:13.795200; 11268; 
536; 2015-07-13 06:13:15.383700; 11268; 
537; 2015-07-13 06:13:16.950900; 11269; 
538; 2015-07-13 06:13:18.348800; 11268; 
539; 2015-07-13 06:13:19.721000; 11268; 
540; 2015-07-13 06:13:21.111200; 11268; 
541; 2015-07-13 06:13:22.648400; 11268; 
542; 2015-07-13 06:13:24.261900; 11268; 
543; 2015-07-13 06:13:25.736400; 11268; 
544; 2015-07-13 06:13:27.105100; 11271; 
545; 2015-07-13 06:13:28.842600; 11271; 
546; 2015-07-13 06:13:30.211200; 11270; 
547; 2015-07-13 06:13:31.739500; 11270; 
548; 2015-07-13 06:13:33.345500; 11268; 
549; 2015-07-13 06:13:34.860600; 11268; 
550; 2015-07-13 06:13:36.281700; 11269; 
551; 2015-07-13 06:13:37.771400; 11269; 
552; 2015-07-13 06:13:39.214100; 11269; 
553; 2015-07-13 06:13:40.582500; 11269; 
554; 2015-07-13 06:13:42.153900; 11269; 
555; 2015-07-13 06:13:43.554300; 11269; 
556; 2015-07-13 06:13:45.089700; 11268; 
557; 2015-07-13 06:13:46.465300; 11269; 
558; 2015-07-13 06:13:47.980600; 11269; 
559; 2015-07-13 06:13:49.457100; 11269; 
560; 2015-07-13 06:13:50.836400; 11272; 
